 * Tip: There are .env files present. Install python-dotenv to use them.
WARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://192.168.0.140:5000
Press CTRL+C to quit
 * Restarting with stat
 * Tip: There are .env files present. Install python-dotenv to use them.
 * Debugger is active!
 * Debugger PIN: 242-374-426
127.0.0.1 - - [12/Aug/2026 09:22:42] "GET /static/portraits/npc/valeria/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:22:44] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:22:44] "GET /static/portraits/npc/valeria/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:22:45] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:22:45] "GET /static/portraits/npc/valeria/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:22:49] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:22:49] "GET /static/portraits/npc/valeria/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:22:51] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:22:51] "GET /static/portraits/npc/valeria/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:22:56] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:22:56] "GET /static/portraits/npc/valeria/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:22:58] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:22:58] "GET /static/portraits/npc/valeria/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:23:06] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:23:06] "GET /static/portraits/npc/valeria/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:23:11] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:23:11] "GET /static/portraits/npc/valeria/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:23:13] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:23:13] "GET /static/portraits/npc/valeria/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:23:16] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:23:16] "GET /static/portraits/npc/valeria/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:23:19] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:23:19] "GET /static/portraits/npc/valeria/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:23:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:23:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:24:26] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:24:26] "GET /static/portraits/npc/valeria/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:24:29] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:24:29] "GET /static/portraits/npc/valeria/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:24:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:24:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:24:41] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:24:41] "GET /static/portraits/npc/valeria/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:25:24] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:25:24] "GET /static/portraits/npc/valeria/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:25:33] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:25:33] "GET /static/portraits/npc/valeria/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:25:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:25:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:26:17] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:26:17] "GET /static/portraits/npc/valeria/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:26:27] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:26:27] "GET /static/portraits/npc/valeria/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:26:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:26:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:26:46] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:26:46] "GET /static/portraits/npc/valeria/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:26:57] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:26:57] "GET /static/portraits/npc/valeria/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:26:58] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:26:59] "GET /static/portraits/npc/valeria/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:27:16] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:27:16] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:27:16] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:27:16] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:27:16] "GET /static/portraits/npc/valeria/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:27:18] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:27:18] "GET /static/portraits/npc/valeria/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:27:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:27:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:27:50] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:27:50] "GET /static/portraits/npc/valeria/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:27:55] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:27:55] "GET /static/portraits/npc/valeria/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:27:56] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:27:56] "GET /static/portraits/npc/valeria/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:28:11] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:28:11] "GET /static/portraits/npc/valeria/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:28:12] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:28:12] "GET /static/portraits/npc/valeria/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:28:14] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:28:14] "GET /static/portraits/npc/valeria/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:28:15] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:28:15] "GET /static/portraits/npc/valeria/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:28:18] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:28:18] "GET /static/portraits/npc/valeria/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:28:19] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:28:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:28:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:29:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:29:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:30:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:30:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:31:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:31:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:32:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:32:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:33:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:33:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:34:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:34:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:35:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:35:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:36:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:36:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:37:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:37:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:38:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:38:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:39:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:39:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:40:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:40:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:41:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:41:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:42:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:42:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:43:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:43:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:44:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:44:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:45:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:45:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:46:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:46:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:47:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:47:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:48:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:48:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:49:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:49:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:50:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:50:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:51:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:51:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:52:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:52:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:53:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:53:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:54:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:54:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:55:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:55:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:56:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:56:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:57:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:57:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:58:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:58:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:59:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 09:59:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:00:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:00:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:01:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:01:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:02:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:02:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:02:45] "POST /api/illustration/scene HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:02:45] "GET /static/illustrations/sd/background_foggy_gothic_street_dusk.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:03:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:03:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:03:34] "GET /static/illustrations/sd/background_foggy_gothic_street_dusk.webp?t=1786496614469 HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:03:34] "GET /static/portraits/sd/portrait_volf.webp?t=1786496614469 HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:03:34] "GET /static/illustrations/sd/object_round_table_1.webp?t=1786496614469 HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:03:34] "GET /static/illustrations/sd/object_round_table_2.webp?t=1786496614469 HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:03:35] "GET /static/illustrations/sd/object_long_table.webp?t=1786496614469 HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:03:35] "GET /static/illustrations/sd/object_chair.webp?t=1786496614469 HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:04:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:04:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:05:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:05:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:06:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:06:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:07:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:07:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:08:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:08:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:08:57] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:08:57] "GET /static/portraits/npc/valeria/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:09:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:09:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:10:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:10:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:11:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:11:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:12:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:12:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:13:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:13:34] "POST /api/illustration/scene HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:13:34] "GET /static/illustrations/sd/background_foggy_gothic_street_dusk.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:13:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:14:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:14:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:15:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:15:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:16:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:16:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:17:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:17:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:18:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:18:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:19:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:19:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:19:55] "POST /api/illustration/scene HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:19:55] "GET /static/illustrations/sd/background_foggy_gothic_street_dusk.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:20:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:20:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:21:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:21:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:22:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:22:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:23:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:23:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:24:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:24:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:25:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:25:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:26:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:26:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:27:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:27:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:28:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:28:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:29:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:29:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:30:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:30:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:31:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:31:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:32:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:32:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:33:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:33:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:34:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:34:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:35:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:35:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:36:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:36:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:37:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:37:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:38:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:38:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:39:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:39:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:40:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:40:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:41:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:41:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:42:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:42:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:43:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:43:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:44:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:44:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:45:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:45:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:46:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:46:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:47:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:47:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:48:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:48:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:49:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:49:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:50:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:50:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:51:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:51:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:52:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:52:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:53:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:53:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:54:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 10:54:34] "GET /api/illustration HTTP/1.1" 200 -
